id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Psmb3	6	0.096107	0.044712	0.285711	236	4	-0.40583	0.52328	0.73117	1.0	535	1	-0.40583
Psmd12	6	0.096119	0.044712	0.285711	237	4	-0.20458	0.90036	0.95056	1.0	829	0	-0.20458
Lce3e	6	0.097479	0.045779	0.291322	238	3	-0.13316	0.10187	0.27065	1.0	184	2	-0.13316
Nat10	6	0.099736	0.047142	0.296363	239	4	-0.24377	0.75448	0.8387	1.0	689	1	-0.24377
Klra10	6	0.10047	0.047149	0.296363	240	3	-0.094387	0.18873	0.42539	1.0	289	1	-0.094387
Ackr4	1	0.10181	0.02914	0.203983	241	1	-0.44381	0.89819	0.97086	1.0	828	0	-0.44381
Mthfd2	6	0.10246	0.04884	0.302375	242	4	-0.3141	0.63347	0.76372	1.0	606	1	-0.3141
Vmn1r163	6	0.10268	0.048846	0.302375	243	4	-0.36951	0.65033	0.7711	1.0	619	1	-0.36951
Brd4	6	0.10286	0.048846	0.302375	244	3	-0.23328	0.79361	0.8652	1.0	728	1	-0.23328
Plcb4	6	0.10309	0.049277	0.302375	245	2	0.015624	0.47931	0.71745	1.0	511	2	0.015624
Csl	6	0.10381	0.049283	0.302375	246	4	-0.23261	0.46294	0.70183	1.0	497	1	-0.23261
Rfk	6	0.10408	0.049283	0.302375	247	3	-0.24998	0.44126	0.68472	1.0	484	1	-0.24998
Mcm6	6	0.10489	0.050003	0.303208	248	3	-0.35424	0.77809	0.852	1.0	717	1	-0.35424
Hhex	6	0.10587	0.05001	0.303208	249	4	-0.27779	0.82311	0.88556	1.0	754	1	-0.27779
Farsb	6	0.10594	0.05001	0.303208	250	4	-0.25479	0.90737	0.95411	1.0	836	0	-0.25479
Fadd	6	0.10693	0.050942	0.305255	251	4	-0.20891	0.90079	0.95135	1.0	830	0	-0.20891
Smpx	6	0.10773	0.051713	0.308677	252	3	-0.24109	0.71279	0.80636	1.0	657	1	-0.24109
Rpl38	6	0.10876	0.053623	0.318839	253	4	-0.34152	0.95426	0.9827	1.0	899	0	-0.34152
Ifnk	1	0.10987	0.035441	0.235255	254	1	-0.37208	0.89013	0.96456	1.0	820	0	-0.37208
Pramel19	6	0.11117	0.056137	0.331228	255	2	-0.0087132	0.62501	0.76371	1.0	597	1	-0.0087132
Fbxw28	6	0.11129	0.056137	0.331228	256	4	-0.26934	0.3362	0.57398	1.0	406	1	-0.26934
Shc4	6	0.11368	0.056471	0.331929	257	4	-0.20734	0.76013	0.84453	1.0	696	1	-0.20734
Mgat2	6	0.11496	0.05802	0.339739	258	3	-0.21859	0.0871	0.2294	1.0	172	1	-0.21859
Unk	6	0.11577	0.059043	0.343819	259	3	-0.28176	0.27706	0.49625	1.0	354	1	-0.28176
Slco3a1	6	0.11598	0.059827	0.343819	260	3	-0.23883	0.8133	0.8782	1.0	743	1	-0.23883
Aldoa	6	0.11715	0.059827	0.343819	261	4	-0.36532	0.98711	0.99734	1.0	962	0	-0.36532
Tmem92	6	0.1172	0.059827	0.343819	262	3	-0.12032	0.24338	0.46812	1.0	326	2	-0.12032
Alg2	6	0.11813	0.059833	0.343819	263	3	-0.38373	0.96276	0.98704	1.0	911	0	-0.38373
Trmt112	6	0.12105	0.061254	0.345574	264	3	-0.34536	0.092466	0.24949	1.0	177	1	-0.34536
Vmn2r96	1	0.12115	0.040025	0.264543	265	1	-0.51812	0.87885	0.95997	1.0	809	0	-0.51812
Rack1	6	0.1217	0.061261	0.345574	266	4	-0.37015	0.96525	0.98905	1.0	916	0	-0.37015
Rpn2	6	0.12228	0.061261	0.345574	267	3	-0.18756	0.9118	0.95707	1.0	842	0	-0.18756
Sdhd	6	0.12229	0.061261	0.345574	268	4	-0.27032	0.56931	0.74355	1.0	557	1	-0.27032
Fech	6	0.12247	0.061261	0.345574	269	4	-0.23399	0.95138	0.98234	1.0	894	0	-0.23399
Fam160b1	1	0.12309	0.041491	0.270914	270	1	-0.67192	0.87691	0.95851	1.0	806	0	-0.67192
Mrpl24	6	0.12482	0.062572	0.351684	271	4	-0.25598	0.87546	0.92886	1.0	805	0	-0.25598
Zc3h14	6	0.12495	0.063029	0.352961	272	3	-0.1013	0.43706	0.67957	1.0	478	2	-0.1013
Ewsr1	6	0.12659	0.064231	0.356774	273	4	-0.24027	0.98742	0.99739	1.0	964	0	-0.24027
Lamtor1	6	0.12671	0.064231	0.356774	274	2	-0.077461	0.20724	0.44166	1.0	299	1	-0.077461
Tti1	6	0.12756	0.065543	0.361755	275	4	-0.25958	0.54828	0.73563	1.0	547	1	-0.25958
Cela3a	7	0.12763	0.065864	0.361755	276	4	-0.16888	0.30774	0.56024	1.0	381	1	-0.16888
Vmn1r129	6	0.12812	0.066237	0.361755	277	4	-0.30231	0.86193	0.92264	1.0	788	0	-0.30231
Syngr1	6	0.12955	0.066243	0.361755	278	3	-0.083459	0.48558	0.71904	1.0	514	1	-0.083459
Lig4	1	0.13018	0.04603	0.291713	279	1	-0.56513	0.86982	0.95397	1.0	797	0	-0.56513
Defa40	6	0.13099	0.069503	0.378214	280	3	-0.27003	0.62799	0.76371	1.0	601	1	-0.27003
Sp9	6	0.13165	0.070242	0.379555	281	4	-0.17738	0.9442	0.9771	1.0	883	0	-0.17738
Prpf4	6	0.13188	0.070242	0.379555	282	1	-0.12632	0.88895	0.94143	1.0	818	0	-0.12632
Clcc1	6	0.1341	0.073283	0.389194	283	4	-0.25253	0.9821	0.9958	1.0	949	0	-0.25253
Aurkaip1	6	0.13419	0.073283	0.389194	284	4	-0.29034	0.92901	0.96726	1.0	861	0	-0.29034
Fbxo48	6	0.13429	0.073283	0.389194	285	4	-0.17008	0.94314	0.9771	1.0	881	0	-0.17008
Vmn1r243	6	0.13467	0.07329	0.389194	286	4	-0.21283	0.69955	0.79909	1.0	651	1	-0.21283
Pola1	6	0.13581	0.073946	0.391327	287	4	-0.36015	0.94052	0.97673	1.0	878	0	-0.36015
Nktr	6	0.13696	0.074685	0.393886	288	3	-0.066987	0.14211	0.35149	1.0	235	3	-0.066987
Rpl37rt	6	0.13873	0.077019	0.404809	289	2	0.11013	0.10448	0.27202	1.0	188	3	0.11013
Zdhhc15	6	0.14129	0.078665	0.406555	290	2	0.14444	0.12448	0.30829	1.0	212	3	0.14444
H2-T23	6	0.14211	0.078665	0.406555	291	3	-0.17375	0.45831	0.69472	1.0	494	2	-0.17375
Lcp1	6	0.14258	0.078665	0.406555	292	3	-0.15849	0.8488	0.90932	1.0	779	0	-0.15849
Nhsl2	6	0.14297	0.078671	0.406555	293	4	-0.19134	0.97668	0.99388	1.0	940	0	-0.19134
Rpl30	6	0.14356	0.078671	0.406555	294	4	-0.43935	0.95161	0.98235	1.0	895	0	-0.43935
Supt3	6	0.1447	0.08006	0.412348	295	4	-0.19357	0.46867	0.70753	1.0	504	1	-0.19357
Hephl1	6	0.14475	0.080587	0.41368	296	4	-0.17188	0.66536	0.77997	1.0	630	1	-0.17188
Zfp182	6	0.14554	0.081506	0.417009	297	4	-0.2134	0.76538	0.84773	1.0	702	1	-0.2134
Hsp90aa1	6	0.14614	0.082381	0.419663	298	4	-0.26174	0.12561	0.3083	1.0	213	2	-0.26174
Kcne1	6	0.14773	0.083152	0.419663	299	4	-0.15898	0.43279	0.67598	1.0	472	2	-0.15898
Garem1	6	0.14794	0.083654	0.419663	300	4	-0.21465	0.90895	0.95411	1.0	839	0	-0.21465
Slc16a14	6	0.14806	0.083654	0.419663	301	3	-0.15017	0.40974	0.65152	1.0	457	2	-0.15017
Casp8	6	0.14809	0.083654	0.419663	302	2	0.048566	0.1293	0.31631	1.0	220	1	0.048566
Taar8b	6	0.14834	0.08366	0.419663	303	4	-0.13947	0.94626	0.9783	1.0	885	0	-0.13947
Mapk10	6	0.14914	0.085055	0.424715	304	4	-0.17878	0.36588	0.60619	1.0	430	1	-0.17878
Mrpl41	6	0.15055	0.085537	0.424715	305	4	-0.23696	0.55374	0.73731	1.0	550	1	-0.23696
Dmxl1	6	0.15144	0.086315	0.424715	306	3	-0.18832	0.0024401	0.011775	0.518105	34	2	-0.18832
Hdac7	6	0.15193	0.086315	0.424715	307	3	-0.28896	0.81919	0.87983	1.0	753	1	-0.28896
Ubr4	6	0.15218	0.086322	0.424715	308	4	-0.16725	0.72555	0.82086	1.0	662	1	-0.16725
Spr	6	0.15221	0.086322	0.424715	309	3	-0.14714	0.81662	0.8782	1.0	747	1	-0.14714
1700019N19Rik	6	0.15402	0.088	0.431592	310	4	-0.17063	0.87131	0.92691	1.0	800	0	-0.17063
Shpk	1	0.15581	0.050614	0.304513	311	1	-0.296	0.84419	0.94939	1.0	773	0	-0.296
Crebrf	6	0.15587	0.089344	0.435409	312	4	-0.14689	0.29097	0.50947	1.0	367	2	-0.14689
Pes1	6	0.15607	0.089344	0.435409	313	4	-0.33555	0.91396	0.96027	1.0	846	0	-0.33555
Scrn2	1	0.15646	0.05062	0.304513	314	1	-0.36986	0.84354	0.94938	1.0	771	0	-0.36986
Pomk	6	0.15711	0.090154	0.43797	315	4	-0.19628	0.77781	0.852	1.0	716	1	-0.19628
Rpl24	6	0.1593	0.091105	0.438475	316	4	-0.56865	0.89427	0.94474	1.0	824	0	-0.56865
Bag1	6	0.15952	0.091105	0.438475	317	3	-0.1835	0.85968	0.92155	1.0	786	0	-0.1835
Pax9	6	0.16065	0.091112	0.438475	318	4	-0.18948	0.14129	0.3495	1.0	233	1	-0.18948
Rbm48	6	0.16237	0.092796	0.44519	319	2	0.049267	0.15672	0.37426	1.0	252	2	0.049267
Fbxl5	6	0.16446	0.094307	0.449637	320	4	-0.15693	0.74534	0.8329	1.0	682	1	-0.15693
Psmc4	6	0.1648	0.094307	0.449637	321	3	-0.092856	0.89589	0.94474	1.0	826	0	-0.092856
H2-K2	6	0.16788	0.097766	0.461468	322	4	-0.1561	0.94107	0.97674	1.0	879	0	-0.1561
H2al1b	6	0.16852	0.09828	0.461468	323	4	-0.17301	0.14893	0.36501	1.0	243	2	-0.17301
Cldn15	6	0.16886	0.098287	0.461468	324	4	-0.16986	0.93508	0.97283	1.0	871	0	-0.16986
Rpp38	6	0.16896	0.098287	0.461468	325	4	-0.2333	0.97967	0.99496	1.0	946	0	-0.2333
Pramel44	6	0.16903	0.098287	0.461468	326	3	-0.12841	0.97124	0.99096	1.0	930	0	-0.12841
Siglec1	6	0.17025	0.1011	0.469	327	4	-0.16736	0.9044	0.95268	1.0	832	0	-0.16736
Susd3	6	0.17119	0.1011	0.469	328	3	-0.17072	0.97578	0.99335	1.0	939	0	-0.17072
Impa2	6	0.17193	0.10111	0.469	329	4	-0.1766	0.59365	0.75208	1.0	574	1	-0.1766
Brf1	6	0.17221	0.10111	0.469	330	4	-0.3101	0.76101	0.84454	1.0	697	1	-0.3101
Prr23a2	6	0.17316	0.10211	0.470816	331	3	-0.11567	0.69201	0.79458	1.0	648	1	-0.11567
Msl3l2	6	0.17334	0.10211	0.470816	332	2	0.043011	0.1955	0.43265	1.0	294	2	0.043011
Cklf	1	0.17371	0.064405	0.356774	333	1	-0.34546	0.82629	0.9356	1.0	759	0	-0.34546
Pam16	6	0.1797	0.10622	0.485428	334	3	-0.13	0.28879	0.50776	1.0	365	1	-0.13
Ccdc162	6	0.18016	0.10623	0.485428	335	4	-0.13678	0.90882	0.95411	1.0	838	0	-0.13678
Zfp983	6	0.18127	0.10724	0.48859	336	3	-0.14977	0.21749	0.44555	1.0	305	2	-0.14977
Grm3	6	0.18353	0.11436	0.516463	337	4	-0.15808	0.7616	0.84454	1.0	698	1	-0.15808
Gars	6	0.18398	0.11436	0.516463	338	4	-0.16956	0.74811	0.8329	1.0	684	1	-0.16956
Vmn2r50	6	0.18452	0.11487	0.51724	339	2	-0.058208	0.26592	0.48967	1.0	347	1	-0.058208
Rbm19	6	0.18511	0.1165	0.52006	340	4	-0.19695	0.2569	0.48399	1.0	338	1	-0.19695
H2ac6	6	0.18576	0.1165	0.52006	341	3	-0.2467	0.91308	0.95839	1.0	844	0	-0.2467
H3f3c	6	0.18708	0.11651	0.52006	342	3	-0.15954	0.77392	0.84898	1.0	713	1	-0.15954
Sfxn4	6	0.18807	0.11718	0.520087	343	4	-0.14772	0.13188	0.32407	1.0	221	1	-0.14772
Cox8a	6	0.18815	0.11719	0.520087	344	3	-0.013309	0.041793	0.13898	1.0	126	3	-0.013309
Ube2f	6	0.18999	0.11916	0.525845	345	3	-0.17474	0.92519	0.96558	1.0	856	0	-0.17474
1700011L22Rik	1	0.19015	0.072197	0.388752	346	1	-0.33256	0.80985	0.9278	1.0	741	0	-0.33256
Zfp787	6	0.19055	0.11917	0.525845	347	3	-0.19735	0.88245	0.93605	1.0	813	0	-0.19735
Prkab1	6	0.19162	0.12074	0.528226	348	3	-0.22436	0.2917	0.51111	1.0	368	2	-0.22436
Gtf2a2	6	0.19216	0.12074	0.528226	349	3	-0.17498	0.16654	0.38631	1.0	268	1	-0.17498
Dennd2d	6	0.1944	0.12261	0.534892	350	3	-0.042596	0.048792	0.15285	1.0	132	2	-0.042596
Gclc	6	0.19808	0.12395	0.539198	351	2	-0.16641	0.62287	0.76221	1.0	596	1	-0.16641
Nudt12os	6	0.1992	0.12521	0.541323	352	3	-0.10842	0.3478	0.58859	1.0	412	1	-0.10842
Pla2g4c	6	0.20104	0.12584	0.541323	353	3	-0.10225	0.29912	0.51662	1.0	373	2	-0.10225
Ddx23	6	0.20216	0.12654	0.541323	354	2	-0.0034608	0.40016	0.64232	1.0	449	1	-0.0034608
Vmn1r60	6	0.20244	0.12654	0.541323	355	2	-0.11149	0.79231	0.8652	1.0	725	1	-0.11149
Zpld2	6	0.20303	0.12654	0.541323	356	3	-0.12315	0.37835	0.6274	1.0	435	1	-0.12315
Gpatch11	6	0.20401	0.12654	0.541323	357	3	-0.091811	0.8247	0.88557	1.0	756	1	-0.091811
Cryba2	6	0.20724	0.13338	0.561968	358	2	-0.095423	0.54277	0.73278	1.0	544	1	-0.095423
Ing5	6	0.20961	0.1347	0.561968	359	3	-0.12791	0.80053	0.87126	1.0	736	1	-0.12791
Pak2	6	0.21201	0.1347	0.561968	360	2	0.028303	0.53311	0.73118	1.0	539	1	0.028303
Pramel50	6	0.21273	0.13471	0.561968	361	3	-0.17569	0.56207	0.74195	1.0	553	1	-0.17569
Hpgds	1	0.21304	0.1035	0.475794	362	1	-0.26165	0.78696	0.8965	1.0	724	0	-0.26165
Rnf220	6	0.21666	0.13538	0.561968	363	3	-0.13361	0.75628	0.8401	1.0	692	1	-0.13361
Ccl8	6	0.21779	0.13538	0.561968	364	3	-0.17482	0.95284	0.98269	1.0	896	0	-0.17482
Eif2ak4	6	0.2199	0.13538	0.561968	365	2	0.012055	0.12203	0.3043	1.0	207	2	0.012055
Echs1	6	0.22005	0.13538	0.561968	366	3	-0.14099	0.59864	0.75513	1.0	575	1	-0.14099
Esco2	6	0.22062	0.13538	0.561968	367	3	-0.16421	0.96357	0.98765	1.0	913	0	-0.16421
Zscan4c	6	0.22461	0.13786	0.570704	368	2	-0.098152	0.83977	0.90002	1.0	769	0	-0.098152
Mc4r	1	0.22626	0.11302	0.51342	369	1	-0.23962	0.77374	0.88698	1.0	712	0	-0.23962
Vmn2r69	6	0.23091	0.14016	0.574375	370	3	-0.16902	0.86451	0.92472	1.0	790	0	-0.16902
Med14	6	0.23266	0.14098	0.574375	371	3	-0.11915	0.74066	0.83289	1.0	673	1	-0.11915
Btbd35f14	6	0.23304	0.14098	0.574375	372	2	-0.032147	0.67267	0.78578	1.0	633	1	-0.032147
Lpar2	6	0.23318	0.14098	0.574375	373	3	-0.10903	0.76189	0.84454	1.0	699	1	-0.10903
Chrng	6	0.23322	0.14098	0.574375	374	3	-0.16728	0.98267	0.99602	1.0	951	0	-0.16728
Sdcbp	1	0.23368	0.12045	0.528226	375	1	-0.35847	0.76632	0.87955	1.0	704	0	-0.35847
B2m	6	0.23729	0.14357	0.583362	376	3	-0.094576	0.54176	0.73278	1.0	543	1	-0.094576
Pdlim4	6	0.23954	0.14538	0.587654	377	2	0.031414	0.3644	0.60245	1.0	428	2	0.031414
Sparc	6	0.24013	0.14539	0.587654	378	2	-0.096755	0.16127	0.37746	1.0	259	2	-0.096755
Cbx4	6	0.24261	0.14811	0.597079	379	3	-0.12624	0.97333	0.99192	1.0	935	0	-0.12624
Iqch	1	0.24367	0.12804	0.544705	380	1	-0.21488	0.75633	0.87196	1.0	693	0	-0.21488
Gm11437	1	0.24416	0.12804	0.544705	381	1	-0.19133	0.75584	0.87196	1.0	691	0	-0.19133
Lgals3bp	6	0.24703	0.15089	0.606714	382	3	-0.050268	0.76968	0.84897	1.0	707	1	-0.050268
Pramel17	6	0.24844	0.15188	0.609104	383	3	-0.088556	0.75147	0.83727	1.0	687	1	-0.088556
Runx3	6	0.25081	0.15965	0.635339	384	3	-0.056098	0.47741	0.71744	1.0	507	2	-0.056098
Cort	6	0.25111	0.15966	0.635339	385	3	-0.18176	0.42742	0.672	1.0	468	1	-0.18176
Btbd35f4	6	0.25408	0.16705	0.663022	386	3	-0.40016	0.36084	0.60045	1.0	424	2	-0.40016
Ccnh	6	0.25495	0.17263	0.683436	387	2	-0.1146	0.1871	0.41967	1.0	288	1	-0.1146
Cypt4	1	0.25496	0.13876	0.572917	388	1	-0.35362	0.74504	0.86124	1.0	681	0	-0.35362
Dlx5	6	0.25844	0.18069	0.706275	389	2	0.039677	0.049719	0.15514	1.0	133	2	0.039677
Matr3	6	0.25882	0.18069	0.706275	390	3	-0.18796	0.83466	0.89588	1.0	767	0	-0.18796
Rpl13a	6	0.26271	0.1807	0.706275	391	3	-0.29765	0.79594	0.86676	1.0	732	1	-0.29765
Erich5	6	0.26667	0.18702	0.727285	392	3	-0.12433	0.75478	0.8387	1.0	690	1	-0.12433
Rbck1	6	0.26699	0.18702	0.727285	393	2	0.029291	0.63598	0.76372	1.0	609	1	0.029291
Vmn2r84	6	0.26942	0.18901	0.731392	394	3	-0.0072595	0.051171	0.15767	1.0	134	3	-0.0072595
Wasf3	6	0.27039	0.19001	0.733356	395	2	0.1057	0.10085	0.269	1.0	183	3	0.1057
Vmn1r216	1	0.27108	0.15594	0.62375	396	1	-0.2173	0.72892	0.84406	1.0	664	0	-0.2173
Adcy2	6	0.2741	0.19181	0.735636	397	1	0.019614	0.52537	0.73117	1.0	536	1	0.019614
Vmn1r256	6	0.27558	0.19393	0.735636	398	3	-0.14782	0.94385	0.9771	1.0	882	0	-0.14782
Sult2a1	6	0.27582	0.19393	0.735636	399	3	-0.15393	0.7674	0.84773	1.0	705	1	-0.15393
Nudt7	6	0.27632	0.19393	0.735636	400	2	0.165	0.017537	0.068127	1.0	73	3	0.165
Hivep1	6	0.27792	0.19393	0.735636	401	2	-0.029469	0.8506	0.91175	1.0	780	0	-0.029469
Cabp7	6	0.28042	0.19394	0.735636	402	3	-0.17277	0.35924	0.59289	1.0	420	1	-0.17277
Saysd1	6	0.28221	0.1968	0.741013	403	3	-0.12995	0.54728	0.73422	1.0	546	1	-0.12995
Mrps18b	6	0.28227	0.1968	0.741013	404	3	-0.16935	0.79568	0.86676	1.0	731	1	-0.16935
Sirpb1c	6	0.28368	0.19782	0.743045	405	2	-0.029409	0.35723	0.5886	1.0	417	1	-0.029409
Vopp1	6	0.28879	0.20412	0.763638	406	1	-0.017713	0.61552	0.75922	1.0	588	1	-0.017713
Txndc9	6	0.29097	0.2069	0.767804	407	2	-0.019801	0.094626	0.25787	1.0	179	2	-0.019801
Dact1	1	0.29252	0.17817	0.703542	408	1	-0.21419	0.70748	0.82183	1.0	655	0	-0.21419
Galnt7	1	0.29333	0.17962	0.706275	409	1	-0.32662	0.70667	0.82038	1.0	654	0	-0.32662
Dolk	6	0.29373	0.20691	0.767804	410	3	-0.22784	0.57408	0.74503	1.0	558	1	-0.22784
Rpl23	6	0.29435	0.20691	0.767804	411	3	-0.27388	0.93358	0.97105	1.0	866	0	-0.27388
Guk1	6	0.2982	0.2139	0.784231	412	1	0.16958	0.016077	0.06056	1.0	68	3	0.16958
Tbc1d8	6	0.29833	0.2139	0.784231	413	2	0.073344	0.12332	0.30431	1.0	211	3	0.073344
Slc22a27	1	0.3009	0.18902	0.731392	414	1	-0.20358	0.6991	0.81098	1.0	650	0	-0.20358
Bid	6	0.30251	0.2149	0.784231	415	1	-0.039877	0.094249	0.25787	1.0	178	2	-0.039877
Senp6	6	0.30346	0.2149	0.784231	416	2	0.045816	0.80103	0.87126	1.0	737	1	0.045816
Hgf	6	0.30385	0.2149	0.784231	417	2	-0.004868	0.3814	0.62741	1.0	437	2	-0.004868
Rplp1	6	0.30395	0.2149	0.784231	418	2	-0.047218	0.44067	0.68472	1.0	483	1	-0.047218
Lcn9	1	0.30413	0.19051	0.733478	419	1	-0.16033	0.69587	0.80949	1.0	649	0	-0.16033
Spin2d	6	0.30543	0.21716	0.788752	420	2	0.009241	0.83956	0.90002	1.0	768	0	0.009241
Rpl8	6	0.30847	0.21716	0.788752	421	3	-0.20625	0.47831	0.71744	1.0	509	1	-0.20625
Tspan17	1	0.30945	0.19517	0.738475	422	1	-0.30083	0.69055	0.80483	1.0	645	0	-0.30083
Gng3	6	0.30965	0.2182	0.788814	423	2	-0.02917	0.15987	0.37745	1.0	257	2	-0.02917
Cdh19	6	0.31036	0.2182	0.788814	424	1	0.013999	0.059871	0.17493	1.0	142	2	0.013999
Fgfbp1	6	0.31135	0.21916	0.790398	425	2	-0.013187	0.28806	0.50776	1.0	363	2	-0.013187
Ccr10	6	0.31448	0.22624	0.806668	426	3	-0.083297	0.74379	0.83289	1.0	676	1	-0.083297
Cox4i2	6	0.31575	0.22625	0.806668	427	3	-0.093509	0.31847	0.53416	1.0	389	2	-0.093509
Krtap1-4	6	0.31847	0.22733	0.806668	428	3	-0.092486	0.089024	0.23771	1.0	173	2	-0.092486
Rtp1	6	0.31953	0.22733	0.806668	429	1	0.14053	0.035902	0.12085	1.0	112	4	0.14053
Map3k6	6	0.31988	0.22733	0.806668	430	3	-0.17996	0.94643	0.9783	1.0	886	0	-0.17996
Calcr	1	0.32073	0.2043	0.763638	431	1	-0.21782	0.67927	0.7957	1.0	640	0	-0.21782
Dok4	6	0.32093	0.2285	0.808956	432	2	0.028815	0.74286	0.83289	1.0	675	1	0.028815
Esp18	6	0.32242	0.23051	0.810491	433	2	-0.10892	0.22999	0.461	1.0	317	2	-0.10892
Lamtor3	6	0.32339	0.23052	0.810491	434	3	-0.1608	0.6742	0.78579	1.0	635	1	-0.1608
Asb9	6	0.32361	0.23052	0.810491	435	2	2.9185e-05	0.45072	0.69316	1.0	491	1	2.9185e-05
Smc4	6	0.32499	0.23179	0.811262	436	3	-0.22696	0.75116	0.83727	1.0	686	1	-0.22696
Gon7	6	0.32519	0.23179	0.811262	437	3	-0.25038	0.69129	0.79457	1.0	646	1	-0.25038
Fbxw14	6	0.32659	0.23495	0.814947	438	3	-0.07863	0.8283	0.8884	1.0	763	1	-0.07863
Skor1	6	0.32717	0.23495	0.814947	439	2	-0.065379	0.87236	0.92691	1.0	802	0	-0.065379
Noc3l	6	0.32755	0.23496	0.814947	440	3	-0.2321	0.68543	0.7915	1.0	643	1	-0.2321
Cnpy1	6	0.32851	0.23496	0.814947	441	3	-0.13504	0.87933	0.93403	1.0	810	0	-0.13504
Hrh4	1	0.32911	0.21212	0.784231	442	1	-0.18437	0.67089	0.78788	1.0	632	0	-0.18437
Dkc1	6	0.32999	0.24012	0.827264	443	3	-0.20058	0.96583	0.98944	1.0	919	0	-0.20058
Nlrc3	6	0.33068	0.24012	0.827264	444	1	0.15767	0.029556	0.10669	1.0	100	3	0.15767
Mid1ip1	6	0.33276	0.24012	0.827264	445	2	0.026907	0.29282	0.51111	1.0	370	2	0.026907
Tgif2	6	0.33414	0.2422	0.832578	446	3	-0.074726	0.13586	0.33724	1.0	225	2	-0.074726
Gm4545	1	0.33492	0.21995	0.791397	447	1	-0.18117	0.66508	0.78005	1.0	629	0	-0.18117
Tra2b	6	0.33525	0.24421	0.835743	448	3	-0.18018	0.86118	0.92264	1.0	787	0	-0.18018
Duxbl2	6	0.33747	0.24795	0.846666	449	2	-0.093564	0.67873	0.78723	1.0	639	1	-0.093564
Gnpat	6	0.33866	0.25054	0.849882	450	3	-0.090124	0.74441	0.83289	1.0	678	1	-0.090124
hIL13RA2	6	0.33912	0.25055	0.849882	451	3	-0.12041	0.24492	0.47116	1.0	327	2	-0.12041
Slc26a1	6	0.33977	0.25055	0.849882	452	3	-0.13878	0.43822	0.68138	1.0	480	2	-0.13878
Tmem35b	1	0.34088	0.22507	0.806668	453	1	-0.16926	0.65912	0.77493	1.0	626	0	-0.16926
Vmn1r116	6	0.34171	0.25772	0.868503	454	3	-0.15736	0.48391	0.71904	1.0	513	1	-0.15736
Srf	6	0.34268	0.25773	0.868503	455	3	-0.073085	0.61943	0.75922	1.0	592	1	-0.073085
Dgki	6	0.34333	0.25866	0.869741	456	3	-0.12781	0.25916	0.48543	1.0	339	1	-0.12781
Timm13	6	0.34462	0.26069	0.872762	457	3	-0.22641	0.27114	0.49456	1.0	350	1	-0.22641
hABL1	6	0.3478	0.26321	0.876974	458	2	0.086673	0.12783	0.3148	1.0	216	3	0.086673
Bmi1	6	0.34896	0.26423	0.876974	459	2	-0.097543	0.20104	0.43732	1.0	298	2	-0.097543
Gsdmc3	6	0.34916	0.26423	0.876974	460	3	-0.17878	0.26387	0.48801	1.0	344	2	-0.17878
Fam241b	6	0.34981	0.26691	0.880181	461	3	-0.10832	0.8855	0.93878	1.0	815	0	-0.10832
Ccdc34	6	0.34983	0.26691	0.880181	462	2	-0.013912	0.069933	0.20288	1.0	150	2	-0.013912
Krt23	6	0.35111	0.26691	0.880181	463	3	-0.13909	0.44597	0.68983	1.0	487	2	-0.13909
Esp23	1	0.35249	0.24417	0.835743	464	1	-0.16955	0.64751	0.75583	1.0	617	0	-0.16955
Nosip	6	0.35469	0.26794	0.881685	465	3	-0.10569	0.27323	0.49457	1.0	352	2	-0.10569
Aimp1	6	0.35728	0.27733	0.904839	466	3	-0.070472	0.38289	0.62741	1.0	439	1	-0.070472
H2-K1	6	0.3573	0.27733	0.904839	467	3	-0.013921	0.16229	0.37746	1.0	263	3	-0.013921
Prl8a8	6	0.35886	0.28203	0.918228	468	3	0.0099975	0.0564	0.16808	1.0	139	3	0.0099975
Flad1	6	0.36323	0.28569	0.926733	469	2	-0.094173	0.66224	0.77996	1.0	627	1	-0.094173
Gm15143	1	0.36378	0.2568	0.868503	470	1	-0.23624	0.63622	0.7432	1.0	610	0	-0.23624
Asrgl1	6	0.3644	0.2923	0.935849	471	2	-0.038654	0.48083	0.71904	1.0	512	2	-0.038654
Rap2b	6	0.36481	0.2923	0.935849	472	3	-0.07366	0.059632	0.17492	1.0	141	2	-0.07366
Aldoc	6	0.36522	0.2923	0.935849	473	2	0.016321	0.21938	0.44811	1.0	308	2	0.016321
Rps3	6	0.36612	0.2923	0.935849	474	3	-0.16275	0.26465	0.48801	1.0	346	2	-0.16275
Rimklb	1	0.36635	0.25985	0.871837	475	1	-0.17771	0.63365	0.74015	1.0	607	0	-0.17771
Myo1g	1	0.36668	0.26135	0.873059	476	1	-0.12442	0.63332	0.73865	1.0	605	0	-0.12442
Camk2n1	6	0.37268	0.29744	0.940584	477	3	-0.08887	0.36282	0.60046	1.0	426	2	-0.08887
Tns3	6	0.37301	0.29744	0.940584	478	3	-0.081961	0.22929	0.461	1.0	315	1	-0.081961
Vmn1r128	6	0.37311	0.29744	0.940584	479	2	0.029454	0.80749	0.87542	1.0	740	1	0.029454
