id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Opn1sw	4	0.1024	0.16567	1.0	632	2	-0.24386	0.79738	0.80446	1.0	3148	0	-0.24386
Purb	4	0.10249	0.16567	1.0	633	2	-0.22499	0.46475	0.44198	1.0	1908	1	-0.22499
Dnajb9	2	0.1026	0.11292	1.0	634	1	-0.15858	0.53061	0.52827	1.0	2132	0	-0.15858
Pdxdc1	4	0.10283	0.1691	1.0	635	1	-0.017783	0.46727	0.44198	1.0	1914	1	-0.017783
POTENTIALLY_ACTIVE_26	4	0.103	0.1691	1.0	636	2	-0.14034	0.29733	0.32193	1.0	1411	1	-0.14034
Mcpt1	4	0.10317	0.1691	1.0	637	2	-0.16287	0.87357	0.88337	1.0	3442	0	-0.16287
Foxc2	4	0.10332	0.1691	1.0	638	2	-0.14032	0.77322	0.77494	1.0	3045	0	-0.14032
Hexim2	4	0.10351	0.1691	1.0	639	2	-0.18463	0.02902	0.042451	0.665936	269	1	-0.18463
Acad11	4	0.10357	0.1691	1.0	640	1	-0.0023737	0.31202	0.33238	1.0	1448	1	-0.0023737
Klf8	4	0.10406	0.1691	1.0	641	1	0.10559	0.47325	0.44622	1.0	1937	1	0.10559
Rnf170_Rnf170-ps	2	0.10425	0.11464	1.0	642	1	-0.35701	0.75197	0.7841	1.0	2959	0	-0.35701
Brca1	4	0.10428	0.17004	1.0	643	2	-0.11441	0.61806	0.59359	1.0	2450	1	-0.11441
Ubr7	4	0.10471	0.17004	1.0	644	2	-0.19944	0.94327	0.95635	1.0	3734	0	-0.19944
1700091H14Rik_Gm17175_Gm21162_Gm21977_Gm3072_Gm46479_Gm6482_Gm7970_Gm7980_Gm8005_Gm8068_Gm8094_Gm8138_Gm8220_Gm8229_LOC115486427	1	0.10494	0.10127	1.0	645	1	-0.28395	0.89506	0.89873	1.0	3533	0	-0.28395
Pnisr	4	0.10529	0.17004	1.0	646	1	0.057566	0.10751	0.15202	0.945388	678	1	0.057566
Cstdc5_Cstdc6	1	0.10547	0.10127	1.0	647	1	-0.63784	0.89453	0.89873	1.0	3529	0	-0.63784
Rasgef1c	4	0.10548	0.17004	1.0	648	2	-0.14501	0.4519	0.42505	1.0	1868	1	-0.14501
Homez	4	0.10554	0.17004	1.0	649	1	-0.043733	0.20802	0.2756	0.983172	1161	1	-0.043733
Cog6	4	0.10565	0.17004	1.0	650	2	-0.13601	0.80385	0.81062	1.0	3173	0	-0.13601
Gm10338_Gm10410_Gm10413_Gm2977_Gm3012_Gm3050_Gm3127_Gm3476_Gm3629_Gm3685_Gm5458_Gm5795_Gm5797_Gm8279	1	0.10567	0.10127	1.0	651	1	-1.3237	0.89433	0.89873	1.0	3526	0	-1.3237
Gm5954_Gm6943_Gm9265_Gm9295	2	0.10577	0.11628	1.0	652	1	-0.36665	0.93187	0.93955	1.0	3686	0	-0.36665
Zfp407	4	0.10591	0.17101	1.0	653	2	-0.17738	0.5786	0.54092	1.0	2299	1	-0.17738
Zfp418	4	0.10603	0.17101	1.0	654	1	0.0025957	0.090438	0.12453	0.877384	603	2	0.0025957
Ifi208	4	0.10628	0.17101	1.0	655	2	-0.11342	0.81679	0.81967	1.0	3228	0	-0.11342
Nrl	4	0.1066	0.17101	1.0	656	2	-0.22573	0.79948	0.80696	1.0	3158	0	-0.22573
Ss18l1	4	0.10686	0.17196	1.0	657	2	-0.14378	0.94169	0.95516	1.0	3729	0	-0.14378
Spata3	4	0.10694	0.17196	1.0	658	2	0.15965	0.057461	0.080372	0.777904	439	2	0.15965
Sostdc1	4	0.10702	0.17196	1.0	659	2	-0.12039	0.92019	0.9377	1.0	3637	0	-0.12039
Vmn2r78_Vmn2r79	1	0.10708	0.10335	1.0	660	1	-0.34946	0.89292	0.89665	1.0	3518	0	-0.34946
4930444P10Rik	4	0.10726	0.17196	1.0	661	1	0.053284	0.2181	0.27766	0.983172	1191	1	0.053284
Cdca4	4	0.10751	0.17196	1.0	662	1	0.64951	1.6126e-05	1.2096e-05	0.018152	3	3	0.64951
Gm21466_Gm21637_Gm2837_Gm2854_Gm2892_Gm46681_Gm46682_Gm46683_Gm5924_Gm5926_Spin2-ps1_Spin2-ps6_Spin2d_Spin2e_Spin2g	1	0.10809	0.10335	1.0	663	1	-0.49384	0.89191	0.89665	1.0	3512	0	-0.49384
Ankrd13d	4	0.10841	0.17478	1.0	664	2	-0.11485	0.34657	0.35154	1.0	1546	1	-0.11485
Zfp777	4	0.10859	0.17733	1.0	665	2	-0.077138	0.76754	0.77229	1.0	3021	0	-0.077138
Selenom	4	0.10874	0.17733	1.0	666	1	0.1499	0.015318	0.024034	0.601208	158	1	0.1499
Efhc2	4	0.10899	0.17733	1.0	667	2	0.054386	0.028233	0.040267	0.653483	265	2	0.054386
Stk19	4	0.1092	0.17733	1.0	668	2	-0.33652	0.94771	0.95988	1.0	3756	0	-0.33652
Hypk	4	0.10946	0.17733	1.0	669	2	-0.30244	0.69972	0.70042	1.0	2764	0	-0.30244
Vmn1r17	4	0.10948	0.17733	1.0	670	2	-0.18287	0.89246	0.90777	1.0	3516	0	-0.18287
Gm5108	4	0.10989	0.17733	1.0	671	2	-0.20482	0.84979	0.85546	1.0	3359	0	-0.20482
Evx1	4	0.11016	0.17984	1.0	672	2	-0.025439	0.12072	0.16863	0.965844	731	2	-0.025439
Get1	4	0.11042	0.17984	1.0	673	2	-0.18786	0.37849	0.37681	1.0	1636	1	-0.18786
Dppa2_Gm8023_Gm9788	1	0.11077	0.10438	1.0	674	1	-0.38788	0.88923	0.89562	1.0	3501	0	-0.38788
Cavin1	4	0.11103	0.18492	1.0	675	2	-0.10719	0.68736	0.68658	1.0	2721	0	-0.10719
Nxpe5	4	0.11138	0.18492	1.0	676	2	-0.10522	0.54927	0.52002	1.0	2193	1	-0.10522
Prss44	4	0.11144	0.18492	1.0	677	1	0.095747	0.013993	0.022301	0.601208	146	1	0.095747
Fam76a	4	0.11147	0.18492	1.0	678	2	-0.10709	0.80378	0.81062	1.0	3172	0	-0.10709
Coq5	4	0.11173	0.18753	1.0	679	2	-0.32447	0.62875	0.60832	1.0	2499	0	-0.32447
Fbxl21	4	0.11191	0.18753	1.0	680	2	-0.0053339	0.071721	0.099154	0.811443	509	2	-0.0053339
Snx25	4	0.11193	0.18753	1.0	681	1	0.16877	0.34345	0.34947	1.0	1537	1	0.16877
4930467E23Rik_9530057J20Rik_Gm7697_Gm9495	1	0.11204	0.10542	1.0	682	1	-0.37877	0.88796	0.89458	1.0	3495	0	-0.37877
Tmcc2	4	0.11217	0.18753	1.0	683	2	-0.00067395	0.13667	0.1859	0.966931	808	2	-0.00067395
Sec22c	4	0.11218	0.18753	1.0	684	1	-0.010372	0.7938	0.79586	1.0	3133	0	-0.010372
Camk2g	4	0.11252	0.18753	1.0	685	2	-0.072493	0.036598	0.05787	0.724232	334	1	-0.072493
Stk17b	4	0.11267	0.18753	1.0	686	1	-0.020172	0.49398	0.46484	1.0	2001	1	-0.020172
Ccdc185	4	0.11316	0.18753	1.0	687	1	0.11921	0.092474	0.12819	0.884252	617	2	0.11921
Slc8b1	4	0.1134	0.1885	1.0	688	1	0.013835	0.79025	0.7921	1.0	3116	0	0.013835
Amz2	4	0.11365	0.18946	1.0	689	1	0.03904	0.44985	0.42088	1.0	1861	1	0.03904
Lgi3	4	0.11393	0.1904	1.0	690	2	-0.26498	0.75453	0.75671	1.0	2971	0	-0.26498
Atp6v1d	4	0.11411	0.1904	1.0	691	2	-0.30573	0.52292	0.49659	1.0	2107	1	-0.30573
Fgf11	4	0.11429	0.1904	1.0	692	2	-0.20176	0.99236	0.99467	1.0	3955	0	-0.20176
Rsc1a1	4	0.11446	0.1904	1.0	693	2	-0.20125	0.89171	0.90644	1.0	3511	0	-0.20125
Krtap3-2_Krtap3-3	3	0.11459	0.17293	1.0	694	1	-0.052676	0.74402	0.74897	1.0	2930	0	-0.052676
Gm614	4	0.11473	0.1904	1.0	695	2	-0.166	0.25185	0.29045	0.983172	1278	1	-0.166
Btbd35f19_Btbd35f20_Gm5925	1	0.11499	0.10964	1.0	696	1	-0.31595	0.88501	0.89036	1.0	3486	0	-0.31595
Trpm1	4	0.11526	0.1904	1.0	697	2	-0.31034	0.901	0.9159	1.0	3555	0	-0.31034
Pop4	4	0.11535	0.1904	1.0	698	2	-0.26556	0.41157	0.39785	1.0	1730	1	-0.26556
Timm8a1	1	0.11545	0.10964	1.0	699	1	-0.41878	0.88455	0.89036	1.0	3485	0	-0.41878
Cep295	4	0.11562	0.1904	1.0	700	2	-0.17368	0.21005	0.2756	0.983172	1167	1	-0.17368
Srsf11	4	0.1157	0.1904	1.0	701	2	-0.21763	0.34051	0.34736	1.0	1528	1	-0.21763
Nuf2	4	0.11579	0.1904	1.0	702	2	-0.016839	0.0074103	0.012849	0.54218	90	2	-0.016839
Zpbp2	4	0.11588	0.1904	1.0	703	2	-0.15972	0.47474	0.45039	1.0	1943	1	-0.15972
Gm2832_Gm8104	1	0.11592	0.10964	1.0	704	1	-0.32679	0.88408	0.89036	1.0	3483	0	-0.32679
Gm2888_Gm3127_Gm3182_Gm3424_Gm3685_Gm7876_Gm8246	1	0.11599	0.10964	1.0	705	1	-0.57633	0.88401	0.89036	1.0	3482	0	-0.57633
1700034E13Rik	4	0.11609	0.1904	1.0	706	1	0.010128	0.12072	0.16863	0.965844	732	1	0.010128
Ptpn11	4	0.11624	0.1904	1.0	707	2	-0.45301	0.60044	0.57064	1.0	2382	1	-0.45301
Nckap5	4	0.11633	0.1904	1.0	708	2	-0.21604	0.41803	0.40001	1.0	1745	1	-0.21604
4921524L21Rik	4	0.11633	0.1904	1.0	709	1	-0.094847	0.93973	0.9536	1.0	3715	0	-0.094847
Parpbp	4	0.11658	0.1904	1.0	710	1	-0.11966	0.43218	0.4106	1.0	1792	1	-0.11966
Mettl22	4	0.11677	0.1904	1.0	711	2	-0.19029	0.61988	0.59565	1.0	2457	1	-0.19029
Svs2	4	0.11722	0.1904	1.0	712	2	-0.086343	0.48801	0.45451	1.0	1984	1	-0.086343
Phox2a	4	0.11731	0.1904	1.0	713	1	-0.22471	0.86465	0.87246	1.0	3408	0	-0.22471
Nat8f4	4	0.11802	0.1904	1.0	714	2	0.061659	0.092147	0.12743	0.882567	614	2	0.061659
Usp17la	4	0.11829	0.193	1.0	715	1	0.054698	0.26979	0.31155	1.0	1329	1	0.054698
Srebf2	4	0.11838	0.193	1.0	716	2	-0.068096	0.11487	0.16229	0.965844	706	1	-0.068096
Perm1	4	0.11853	0.193	1.0	717	1	-0.20455	0.99729	0.99745	1.0	3977	0	-0.20455
Gm15143_Samt1_Samt1b_Samt1c_Samt1d	1	0.119	0.1117	1.0	718	1	-0.3902	0.881	0.8883	1.0	3470	0	-0.3902
Acr	4	0.11902	0.193	1.0	719	1	0.086861	0.37228	0.3683	1.0	1622	1	0.086861
Mymk	4	0.11919	0.193	1.0	720	2	-0.32576	0.97749	0.98285	1.0	3870	0	-0.32576
Zswim3	4	0.11926	0.193	1.0	721	1	0.078349	0.078205	0.10773	0.831624	542	2	0.078349
Pate8	4	0.11951	0.193	1.0	722	1	0.0093367	0.16862	0.23204	0.983172	965	1	0.0093367
Chrdl1	4	0.12	0.19551	1.0	723	2	-0.12295	0.12485	0.17425	0.966931	752	1	-0.12295
Gimap9	4	0.12009	0.19551	1.0	724	2	-0.21285	0.56541	0.53238	1.0	2247	1	-0.21285
Gm5464	4	0.12048	0.19652	1.0	725	1	0.0029346	0.58529	0.55143	1.0	2327	1	0.0029346
POTENTIALLY_ACTIVE_14	8	0.12056	0.23125	1.0	726	3	-0.18501	0.88722	0.8834	1.0	3492	0	-0.18501
Polr1c	4	0.12072	0.19652	1.0	727	2	-0.30199	0.62182	0.59566	1.0	2467	1	-0.30199
Fads6	4	0.12072	0.19652	1.0	728	2	-0.22854	0.9184	0.93619	1.0	3625	0	-0.22854
Gm31719_Slc22a20	1	0.12115	0.11371	1.0	729	1	-0.35477	0.87885	0.88629	1.0	3460	0	-0.35477
Tprgl	4	0.12162	0.20074	1.0	730	2	-0.33517	0.84415	0.8456	1.0	3334	0	-0.33517
Arl4a	4	0.1217	0.20074	1.0	731	1	-0.033907	0.65984	0.65009	1.0	2622	0	-0.033907
Rngtt	4	0.12198	0.20074	1.0	732	2	-0.39396	0.93473	0.948	1.0	3694	0	-0.39396
Dnaja3	4	0.12218	0.20074	1.0	733	1	0.21742	0.10159	0.1397	0.910685	655	2	0.21742
Xlr5a_Xlr5b_Xlr5c	3	0.12235	0.1794	1.0	734	1	0.10149	0.64937	0.6483	1.0	2580	0	0.10149
Tsga8	4	0.12267	0.20074	1.0	735	1	-0.14546	0.61714	0.59359	1.0	2447	1	-0.14546
Orc3	4	0.1228	0.20074	1.0	736	2	-0.38704	0.97972	0.98432	1.0	3883	0	-0.38704
Chn1	4	0.12307	0.20074	1.0	737	2	-0.27452	0.92537	0.94321	1.0	3657	0	-0.27452
Odf3b	4	0.12325	0.20074	1.0	738	2	-0.24901	0.99019	0.99299	1.0	3946	0	-0.24901
Cdh6	4	0.1234	0.20074	1.0	739	1	-0.092891	0.39318	0.38936	1.0	1667	1	-0.092891
Sirt5	4	0.12362	0.20074	1.0	740	2	-0.24483	0.89919	0.91257	1.0	3547	0	-0.24483
Gm13272_Gm13275_Gm13285_Gm13287	1	0.12376	0.11582	1.0	741	1	-0.48189	0.87624	0.88418	1.0	3451	0	-0.48189
1700001O22Rik	4	0.1238	0.20074	1.0	742	2	-0.224	0.95846	0.96714	1.0	3802	0	-0.224
Mfsd4b3-ps	4	0.12388	0.20074	1.0	743	2	-0.11255	0.89156	0.90574	1.0	3510	0	-0.11255
POTENTIALLY_ACTIVE_13	8	0.12424	0.23432	1.0	744	2	-0.07941	0.94964	0.94947	1.0	3762	0	-0.07941
Zfp180	4	0.12437	0.2017	1.0	745	1	-0.1619	0.96322	0.96962	1.0	3820	0	-0.1619
Satb1	4	0.12461	0.2017	1.0	746	1	-0.10157	0.42159	0.40001	1.0	1759	1	-0.10157
Morc1	4	0.12485	0.2017	1.0	747	1	0.027051	0.096018	0.13129	0.884252	631	2	0.027051
Tprg	4	0.12558	0.20268	1.0	748	1	-0.10109	0.087163	0.12094	0.873933	589	1	-0.10109
POTENTIALLY_ACTIVE_24	4	0.12582	0.20268	1.0	749	1	0.12159	0.481	0.45251	1.0	1961	1	0.12159
Defa20_Defa32	2	0.12592	0.13661	1.0	750	1	-0.070626	0.33444	0.30879	1.0	1512	1	-0.070626
Adgrg5	4	0.12606	0.20268	1.0	751	1	-0.15956	0.70534	0.70209	1.0	2786	0	-0.15956
Rhox8	4	0.12631	0.20371	1.0	752	1	-0.02769	0.70758	0.70383	1.0	2797	0	-0.02769
Stxbp4	4	0.12645	0.20371	1.0	753	2	-0.14545	0.47226	0.44417	1.0	1932	1	-0.14545
Prrt2	4	0.12654	0.20371	1.0	754	2	-0.14428	0.86995	0.87934	1.0	3428	0	-0.14428
Scg5	4	0.12663	0.20371	1.0	755	2	-0.2523	0.97496	0.98006	1.0	3860	0	-0.2523
Zswim1	4	0.12672	0.20371	1.0	756	2	-0.086607	0.18758	0.25869	0.983172	1066	1	-0.086607
Vars	4	0.12718	0.20371	1.0	757	2	-0.17995	0.87391	0.88414	1.0	3443	0	-0.17995
Mta2	4	0.12727	0.20371	1.0	758	1	0.0093824	0.25701	0.29483	0.992262	1292	1	0.0093824
9130401M01Rik	4	0.12727	0.20371	1.0	759	2	-0.21748	0.78774	0.7921	1.0	3102	0	-0.21748
Prokr1	4	0.12737	0.20371	1.0	760	2	-0.085479	0.18896	0.25869	0.983172	1076	1	-0.085479
Zfp663	4	0.12752	0.20371	1.0	761	1	0.022376	0.39557	0.38936	1.0	1676	1	0.022376
Rrn3	4	0.12755	0.20371	1.0	762	2	-0.30596	0.91079	0.92633	1.0	3596	0	-0.30596
Fam151a	4	0.12776	0.20478	1.0	763	1	-0.021645	0.77707	0.77779	1.0	3060	0	-0.021645
Kcna2	4	0.12866	0.20727	1.0	764	2	-0.20356	0.79297	0.79451	1.0	3128	0	-0.20356
Shbg	4	0.12921	0.20727	1.0	765	1	0.11309	0.054195	0.07615	0.76526	427	1	0.11309
Gm36375	4	0.12921	0.20727	1.0	766	2	-0.07509	0.075597	0.099853	0.811443	528	1	-0.07509
Fitm2	4	0.1293	0.20727	1.0	767	2	-0.32301	0.58112	0.54509	1.0	2311	1	-0.32301
Ano7	4	0.12967	0.20727	1.0	768	2	-0.15713	0.59815	0.56633	1.0	2368	1	-0.15713
Zfp940	4	0.12969	0.20727	1.0	769	1	0.035034	0.71539	0.71517	1.0	2822	0	0.035034
Gfi1b	4	0.12993	0.20727	1.0	770	2	-0.15746	0.1319	0.18259	0.966931	785	2	-0.15746
Gm5128_Gm7903_Prame	1	0.13039	0.12404	1.0	771	1	-0.22453	0.86961	0.87596	1.0	3426	0	-0.22453
Entpd4_Entpd4b	4	0.13041	0.20727	1.0	772	2	-0.17637	0.89958	0.91387	1.0	3549	0	-0.17637
Kbtbd8	4	0.13041	0.20727	1.0	773	1	0.44825	0.00050281	0.00069606	0.175352	17	2	0.44825
Retreg2	4	0.13051	0.20727	1.0	774	2	-0.25978	0.37999	0.37886	1.0	1640	1	-0.25978
Ucma	4	0.13066	0.2083	1.0	775	1	0.0062374	0.52675	0.49659	1.0	2121	1	0.0062374
Ctla2a	4	0.13069	0.2083	1.0	776	2	-0.22697	0.64244	0.62268	1.0	2554	0	-0.22697
Tgfbrap1	4	0.13097	0.2083	1.0	777	2	-0.18276	0.79124	0.79331	1.0	3121	0	-0.18276
Pif1	4	0.13115	0.2083	1.0	778	2	-0.43496	0.99758	0.9978	1.0	3980	0	-0.43496
Hoxc12	4	0.13138	0.20939	1.0	779	1	0.016131	0.21564	0.27766	0.983172	1186	1	0.016131
Coq8b	4	0.13143	0.20939	1.0	780	2	-0.30877	0.97796	0.9833	1.0	3872	0	-0.30877
Prss35	4	0.13162	0.20939	1.0	781	2	-0.056939	0.4686	0.44417	1.0	1920	1	-0.056939
Fbxw17	4	0.13171	0.20939	1.0	782	2	-0.13937	0.79074	0.79331	1.0	3118	0	-0.13937
Qrich1	4	0.13186	0.20939	1.0	783	2	-0.24496	0.98389	0.9884	1.0	3910	0	-0.24496
Gpr85	4	0.13234	0.21035	1.0	784	2	0.018639	0.2067	0.2756	0.983172	1156	2	0.018639
Ddx55	4	0.13307	0.21035	1.0	785	1	-0.20168	0.79083	0.79331	1.0	3119	0	-0.20168
Zfp592	4	0.13311	0.21035	1.0	786	2	-0.22602	0.75425	0.75671	1.0	2969	0	-0.22602
0610010K14Rik	4	0.1332	0.21035	1.0	787	2	-0.13743	0.6417	0.62268	1.0	2551	0	-0.13743
Btf3l4_Gm20075	4	0.13339	0.21035	1.0	788	2	-0.12844	0.62773	0.6062	1.0	2494	0	-0.12844
Hoxd11	4	0.13355	0.21035	1.0	789	1	-0.058704	0.27801	0.31361	1.0	1352	1	-0.058704
Cisd1	4	0.13358	0.21035	1.0	790	2	-0.36309	0.80777	0.81301	1.0	3189	0	-0.36309
Rwdd4a	4	0.13379	0.21035	1.0	791	2	-0.11514	0.61177	0.58531	1.0	2427	1	-0.11514
Ms4a5	4	0.13395	0.21133	1.0	792	2	-0.21225	0.15216	0.20655	0.974351	888	1	-0.21225
Foxc1	4	0.13451	0.21133	1.0	793	2	-0.42514	0.98311	0.98769	1.0	3903	0	-0.42514
Atl1	4	0.13461	0.21133	1.0	794	2	-0.36474	0.8822	0.8946	1.0	3474	0	-0.36474
Gm11456_Gm17241_Rps27_Rps27-ps2_Rps27rt	1	0.13461	0.1272	1.0	795	1	-0.69616	0.86539	0.8728	1.0	3412	0	-0.69616
Gchfr	4	0.1347	0.21133	1.0	796	2	-0.034289	0.10954	0.15287	0.945388	686	2	-0.034289
Glrp1	4	0.13475	0.21133	1.0	797	1	0.070304	0.62568	0.602	1.0	2483	0	0.070304
Ubqln5	4	0.13526	0.21133	1.0	798	2	-0.27158	0.98905	0.99211	1.0	3934	0	-0.27158
Sebox	4	0.13547	0.21134	1.0	799	2	-0.17309	0.72067	0.71842	1.0	2844	0	-0.17309
Med23	4	0.13571	0.21134	1.0	800	1	0.50826	0.0034021	0.0050264	0.326251	56	3	0.50826
Gjb3	4	0.13619	0.21134	1.0	801	1	0.18436	0.042837	0.064263	0.746056	367	2	0.18436
Slc39a7	4	0.13643	0.21134	1.0	802	1	-0.16226	0.70939	0.70713	1.0	2802	0	-0.16226
Zfp653	4	0.13648	0.21134	1.0	803	2	-0.053186	0.44916	0.42088	1.0	1856	1	-0.053186
Calml4	4	0.13686	0.21134	1.0	804	2	-0.23319	0.96679	0.97389	1.0	3832	0	-0.23319
Afap1l2	4	0.13705	0.21392	1.0	805	2	-0.17453	0.83546	0.83917	1.0	3301	0	-0.17453
Usp31	4	0.13715	0.21392	1.0	806	1	-0.016269	0.22697	0.27766	0.983172	1218	1	-0.016269
Arl2bp	4	0.13752	0.21392	1.0	807	2	-0.08097	0.55762	0.52816	1.0	2223	1	-0.08097
Tagln2	4	0.13763	0.21493	1.0	808	1	-0.086478	0.043096	0.064263	0.746056	369	1	-0.086478
Nap1l5	4	0.13771	0.21493	1.0	809	2	-0.21984	0.89412	0.90845	1.0	3523	0	-0.21984
Zfp521	4	0.13787	0.21493	1.0	810	1	-0.1065	0.53481	0.51141	1.0	2148	1	-0.1065
Gm21933	4	0.13799	0.21493	1.0	811	2	-0.094871	0.50166	0.47723	1.0	2029	1	-0.094871
Larp6	4	0.13818	0.21493	1.0	812	2	-0.18876	0.95349	0.96312	1.0	3777	0	-0.18876
Elf1	4	0.13859	0.21493	1.0	813	1	-0.13156	0.70747	0.70383	1.0	2796	0	-0.13156
Chek1	4	0.13884	0.21493	1.0	814	2	-0.44181	0.84475	0.8456	1.0	3338	0	-0.44181
Dram2	4	0.13907	0.21597	1.0	815	1	0.015387	0.15027	0.20552	0.974351	879	1	0.015387
Phf11d	4	0.13932	0.21597	1.0	816	2	-0.22812	0.0022757	0.0034099	0.295221	45	1	-0.22812
Kcna1	4	0.13955	0.21597	1.0	817	1	-0.076225	0.84836	0.85249	1.0	3352	0	-0.076225
Chst9	4	0.13979	0.21597	1.0	818	1	0.16325	0.44037	0.41272	1.0	1826	1	0.16325
Papln	4	0.14008	0.21597	1.0	819	2	-0.069544	0.6621	0.65009	1.0	2634	0	-0.069544
2310034C09Rik	4	0.14036	0.21703	1.0	820	2	-0.0028282	0.26831	0.30731	1.0	1323	1	-0.0028282
Calhm2	4	0.14065	0.21703	1.0	821	2	0.013053	0.072835	0.099154	0.811443	516	2	0.013053
Rbp3	4	0.14074	0.21703	1.0	822	2	-0.001628	0.16576	0.22509	0.983172	955	2	-0.001628
Map11	4	0.14098	0.21703	1.0	823	1	-0.065196	0.91905	0.93675	1.0	3628	0	-0.065196
Gm4012_Gm40853_Gm9255	2	0.14101	0.15036	1.0	824	1	-0.089191	0.31806	0.29744	0.992262	1462	1	-0.089191
Tcea1	4	0.14122	0.21703	1.0	825	1	-0.086446	0.79851	0.80572	1.0	3152	0	-0.086446
Cfap73	4	0.14146	0.21811	1.0	826	1	-0.092492	0.89862	0.91257	1.0	3543	0	-0.092492
Ddost	4	0.1416	0.21811	1.0	827	2	-0.24591	0.50308	0.47723	1.0	2035	1	-0.24591
Gm46353_Gm46911	1	0.14185	0.13551	1.0	828	1	-0.57247	0.85815	0.86449	1.0	3393	0	-0.57247
Gm46065	4	0.14194	0.21811	1.0	829	1	0.12445	0.65816	0.64816	1.0	2613	0	0.12445
Sult1c1	4	0.14226	0.21905	1.0	830	2	-0.19315	0.36754	0.36829	1.0	1605	1	-0.19315
Crbn	4	0.14242	0.21905	1.0	831	1	-0.21727	0.8547	0.86325	1.0	3381	0	-0.21727
Col19a1	4	0.14265	0.21905	1.0	832	2	-0.17676	0.97965	0.98432	1.0	3880	0	-0.17676
Btbd35f21	1	0.14285	0.13551	1.0	833	1	-0.25742	0.85715	0.86449	1.0	3390	0	-0.25742
Gps1	4	0.14289	0.21905	1.0	834	1	-0.25121	0.88301	0.89605	1.0	3478	0	-0.25121
Tmem51	4	0.14303	0.21905	1.0	835	2	-0.14432	0.078121	0.10772	0.831624	540	1	-0.14432
Spag16	4	0.14312	0.21905	1.0	836	2	-0.11597	0.88524	0.89988	1.0	3487	0	-0.11597
Cd164l2	4	0.14337	0.21905	1.0	837	1	-0.10526	0.1823	0.25306	0.983172	1029	1	-0.10526
Rhcg	4	0.14385	0.2216	1.0	838	1	0.1394	0.46526	0.44198	1.0	1909	1	0.1394
Aff4	4	0.14418	0.22264	1.0	839	2	-0.35874	0.3854	0.38087	1.0	1649	1	-0.35874
Mkrn2	4	0.14437	0.22264	1.0	840	2	-0.13788	0.75649	0.75812	1.0	2979	0	-0.13788
Snx33	4	0.14456	0.22264	1.0	841	2	-0.21194	0.99205	0.99451	1.0	3953	0	-0.21194
Klf1	4	0.14466	0.22504	1.0	842	2	-0.12471	0.70276	0.70042	1.0	2777	0	-0.12471
Slc7a12	4	0.1448	0.22504	1.0	843	1	0.20164	0.015935	0.024237	0.601208	165	3	0.20164
Lrrc73	4	0.14504	0.22612	1.0	844	2	-0.27995	0.14979	0.20552	0.974351	875	1	-0.27995
Rpl10a_Rpl10a-ps1_Rpl10a-ps4	1	0.1452	0.13852	1.0	845	1	-1.8653	0.8548	0.86148	1.0	3382	0	-1.8653
Ccdc174	4	0.14523	0.22715	1.0	846	2	-0.19669	0.70576	0.70209	1.0	2789	0	-0.19669
Ankar	4	0.14533	0.22715	1.0	847	2	-0.22347	0.96849	0.97496	1.0	3840	0	-0.22347
Hddc2	4	0.14543	0.22715	1.0	848	2	-0.21713	0.5298	0.50304	1.0	2130	1	-0.21713
Mettl9	4	0.14575	0.2282	1.0	849	1	-0.021993	0.26937	0.31155	1.0	1328	1	-0.021993
Cpne8	4	0.1461	0.2282	1.0	850	2	-0.26618	0.31868	0.33899	1.0	1463	1	-0.26618
Trim72	4	0.14619	0.2282	1.0	851	2	-0.17352	0.95568	0.96416	1.0	3788	0	-0.17352
Timm17a	4	0.14629	0.2282	1.0	852	2	-0.061597	0.53842	0.51141	1.0	2159	1	-0.061597
Gm14288_Zfp971	1	0.14634	0.13953	1.0	853	1	-0.39008	0.85366	0.86047	1.0	3377	0	-0.39008
H1f1	4	0.14639	0.2282	1.0	854	2	-0.28585	0.73183	0.73254	1.0	2885	0	-0.28585
Gm960	4	0.14658	0.22925	1.0	855	2	-0.20347	0.89867	0.91257	1.0	3545	0	-0.20347
Rtcb	4	0.14677	0.22925	1.0	856	2	-0.36553	0.91118	0.92695	1.0	3602	0	-0.36553
Apbb2	4	0.14694	0.22926	1.0	857	1	0.094489	0.19852	0.26846	0.983172	1119	2	0.094489
Cnrip1	4	0.14716	0.22926	1.0	858	2	-0.18609	0.49687	0.46904	1.0	2016	1	-0.18609
Art3	4	0.14754	0.23031	1.0	859	2	-0.13478	0.072056	0.099154	0.811443	510	1	-0.13478
Asph	4	0.14793	0.23031	1.0	860	2	-0.25863	0.78403	0.7857	1.0	3084	0	-0.25863
Capn5	4	0.14803	0.23031	1.0	861	2	-0.054194	0.67566	0.66868	1.0	2678	0	-0.054194
Gm14428_Gm42249_Gm4724_Zfp966_Zfp967_Zfp968	1	0.14808	0.1417	1.0	862	1	-0.27131	0.85192	0.8583	1.0	3371	0	-0.27131
Vrk2	4	0.14822	0.23031	1.0	863	2	-0.11676	0.45002	0.42088	1.0	1862	1	-0.11676
Aadacl4	4	0.14837	0.23031	1.0	864	1	0.055044	0.13611	0.1859	0.966931	804	2	0.055044
